Time,Eigenvalue,Probability
1,6.190053,4.881849650665624e-18
1,6.19027,2.5572211796727604e-18
1,6.19027,3.01098997386057e-20
1,6.190941,7.242589049541478e-19
1,6.190941,7.157879881322916e-18
1,6.1917553,4.412194448120805e-18
1,6.1928005,1.2299201601825942e-18
1,6.2003136,6.051657809453041e-18
1,6.2015834,1.4802747822682234e-17
1,6.2020717,6.359420879628547e-18
1,6.204896,6.300890249377827e-18
1,6.204896,7.155001341984943e-18
1,6.2090454,2.4996754367976086e-18
1,6.209456,3.280815592493485e-17
1,6.210473,3.7465968722817955e-17
1,6.210473,3.718546175216849e-17
1,6.2109513,2.972877525559292e-18
1,6.2109513,4.879732441979834e-17
1,6.211479,1.5601901836097275e-18
1,6.2116055,1.1701929447853642e-17
1,6.21235,5.957941821143084e-17
1,6.2138395,6.820845659824192e-18
1,6.21591,3.6174887125290145e-18
1,6.21591,6.511839021564111e-19
1,6.2200217,3.482999453272911e-18
1,6.2209344,1.2212553112108917e-17
1,6.2269363,2.168404344971009e-19
1,6.227772,1.0679390676896072e-17
1,6.2282763,1.280077717385733e-17
1,6.228287,2.2132122930171018e-17
1,6.2282963,1.0877141490263773e-17
1,6.2293987,3.3192310239166486e-17
1,6.230929,3.9838087120503396e-18
1,6.2323728,7.102809651700944e-18
1,6.232685,2.335286911541748e-17
1,6.232685,7.341139409736907e-17
1,6.2346315,6.167408040991769e-19
1,6.2367244,1.0274171733988999e-17
1,6.2391586,4.398678002383823e-18
1,6.2391586,5.4970110063242056e-18
1,6.239296,2.4097237710792944e-17
1,6.241596,2.641079732053922e-18
1,6.2428637,2.0937732326815464e-18
1,6.242926,1.9405581475301693e-17
1,6.243621,6.056286832207769e-17
1,6.243621,5.640880763598964e-17
1,6.2449274,5.759824029371886e-18
1,6.2456584,7.860466899656743e-18
1,6.2462196,2.6728961725433113e-18
1,6.2462196,3.1585639423501345e-18
1,6.2469573,2.166701101097984e-17
1,6.2469573,1.7839919770817492e-17
1,6.247059,1.7686050524227672e-17
1,6.247059,4.567201379624346e-18
1,6.248627,5.149912321267943e-18
1,6.248627,9.458065048757928e-19
1,6.2502403,4.867579548826842e-18
1,6.25261,2.522463833052104e-17
1,6.25261,4.5733849407608406e-17
1,6.253328,1.5391491302175228e-18
1,6.2533712,5.326730817833032e-18
1,6.2538843,1.2267908206085343e-18
1,6.2538843,1.1185828260802678e-18
1,6.2554083,1.3419639662910584e-18
1,6.2554083,1.1758983493341076e-18
1,6.2562,1.7642580684869864e-17
1,6.2584786,8.024410328172048e-17
1,6.259171,2.3806923507477187e-17
1,6.263208,3.534974176052358e-18
1,6.2633634,1.4645596278310005e-19
1,6.2635207,1.0842022043224638e-18
1,6.2635207,2.244637156270911e-19
1,6.2651124,3.796845325187801e-18
1,6.2651124,7.340473165687178e-18
1,6.2683034,2.456673475279241e-17
1,6.2683034,3.896529021365152e-18
1,6.268834,2.273540443711912e-16
1,6.268834,8.99460080718391e-19
1,6.2702947,1.537544086548247e-18
1,6.2740755,5.264649400713968e-18
1,6.27574,2.7105055108061595e-19
1,6.280698,3.8108086483639403e-19
1,6.280698,7.048785532751817e-17
1,6.280889,3.144186759862697e-17
1,6.2819796,4.4903260829004464e-17
1,6.2819796,4.387296678294158e-19
1,6.2831225,5.555546008480273e-18
1,6.286045,1.0782803668466776e-17
1,6.2867565,2.3866248815788255e-17
1,6.2890058,2.113853492541207e-17
1,6.289492,8.200674357901876e-18
1,6.2897286,1.2381257472988719e-16
1,6.2924395,1.1000585297935995e-16
1,6.2924395,1.9820574182411827e-18
1,6.2938633,1.411855661904785e-17
1,6.294861,9.94257699515128e-19
1,6.295215,6.476758215501871e-18
1,6.2953243,4.528059856653029e-18
1,6.295852,3.009574465196237e-18
1,6.29653,1.4944946236220867e-17
1,6.29653,7.239940345154834e-17
1,6.298051,9.839100084287167e-18
1,6.299465,1.0260025475400288e-16
1,6.299465,8.361909572884331e-18
1,6.300321,3.0827176706241714e-17
1,6.300321,1.5092659108984225e-18
1,6.3010383,2.8189255974313433e-18
1,6.3013177,1.182547158373817e-17
1,6.302386,3.671769164784884e-18
1,6.302386,1.1023446789742798e-18
1,6.305046,3.2199325830170527e-18
1,6.305046,7.694600339293882e-19
1,6.305519,5.468242946750902e-18
1,6.305519,2.5121025899121414e-18
1,6.3058853,5.273497643635149e-18
1,6.309467,4.33622712749897e-18
1,6.3096986,1.0950441822959615e-17
1,6.312774,4.715094417822576e-18
1,6.31464,3.2823136557984744e-18
1,6.31464,1.2478658714859651e-17
1,6.315458,2.1286001030842043e-18
1,6.315458,3.726623571005863e-18
1,6.3175488,7.78899614292343e-18
1,6.3175488,2.832593508064264e-18
1,6.317762,5.462515206232138e-18
1,6.3197994,2.1747159436480813e-18
1,6.3197994,3.3904793204974564e-17
1,6.3199334,2.802902586636507e-17
1,6.3248973,1.16736230996233e-16
1,6.329005,1.856695792688703e-18
1,6.330044,6.047935262480594e-18
1,6.330044,8.845041458191675e-18
1,6.332084,1.2527363274170728e-16
1,6.332084,2.3765200277541053e-17
1,6.3339787,8.118501103040238e-19
1,6.3367233,1.960034310223308e-17
1,6.337601,1.3428636276242693e-18
1,6.339656,1.1087930273386823e-17
1,6.339783,3.57416815673801e-18
1,6.3410964,1.9248866179160047e-19
1,6.341509,2.1512294099644265e-17
1,6.34214,1.8047576903594147e-17
1,6.343918,5.556536133342054e-17
1,6.3439527,2.0004012332925765e-17
1,6.3456445,1.2431917688018032e-17
1,6.34615,3.309956469924036e-18
1,6.350859,5.903480829183572e-17
1,6.3513575,3.567996613998953e-18
1,6.3518825,1.3077998666809956e-18
1,6.3518825,5.4276892995627535e-18
1,6.3524375,1.5442979327353853e-17
1,6.3524375,1.149324307065934e-17
1,6.3534484,1.7808492381367338e-18
1,6.3534484,8.035396852140634e-17
1,6.3537183,1.9273936209833788e-18
1,6.358845,1.776861648320202e-17
1,6.360495,4.182750910043823e-17
1,6.36165,1.3017099275802558e-17
1,6.36165,1.8480418191737712e-17
1,6.364329,4.557037824137434e-18
1,6.364329,6.898235821910722e-18
1,6.3653116,1.3881176146398627e-17
1,6.3653116,1.5856457883571065e-18
1,6.365428,6.914430557058025e-20
1,6.365428,3.787417674695083e-19
1,6.3658795,9.156954378896101e-19
1,6.367877,1.0696504911277844e-17
1,6.3680797,3.770530527358784e-17
1,6.3684635,5.479737579069787e-18
1,6.3711925,8.368791743684263e-19
1,6.3742814,7.527008415574195e-18
1,6.3742814,1.4331909332462302e-16
1,6.3775315,5.270463937893085e-19
1,6.3775315,3.3277850794172047e-18
1,6.381265,4.220541957675678e-18
1,6.3831673,1.0481904010272209e-17
1,6.3839564,5.173558982846095e-18
1,6.3845043,5.346071631816316e-18
1,6.3851614,1.6558333817089313e-18
1,6.3851614,4.546824985287374e-18
1,6.3864474,6.485338019626311e-18
1,6.386678,3.50277596492406e-18
1,6.388241,1.1621477204039144e-18
1,6.388241,7.604417490990379e-19
1,6.388248,6.002286655536758e-18
1,6.388248,2.036267106600846e-18
1,6.391085,3.303166760680061e-18
1,6.3918815,1.103514411572515e-17
1,6.3949714,1.1332852599009348e-17
1,6.3951206,6.861882359590631e-18
1,6.395599,5.320624920844308e-18
1,6.395599,2.735762887182512e-17
1,6.3959236,6.78459737621485e-19
1,6.3959236,1.4252749515266848e-18
1,6.3959527,7.130391936930057e-19
1,6.398155,1.250220530691835e-16
1,6.3986654,2.902321117323835e-17
1,6.3986654,9.83895796983024e-19
1,6.3995304,3.621505574244485e-17
1,6.4040294,4.018835418424591e-17
1,6.4040294,5.25837349124234e-18
1,6.4044385,8.667833250104739e-19
1,6.406041,2.5648159029285227e-18
1,6.406041,9.215718020675893e-19
1,6.407483,1.0163806091071602e-17
1,6.407483,5.4577926244325e-18
1,6.4092155,4.271756270758429e-17
1,6.410264,6.576539252348481e-18
1,6.410264,2.1112918427547513e-17
1,6.4104266,2.5880973520312952e-18
1,6.41054,1.4105188001820676e-18
1,6.41054,1.6331995367497333e-18
1,6.4106984,7.853781896748751e-19
1,6.4114375,5.0288160556427586e-17
1,6.412126,8.70384037626281e-18
1,6.413067,2.6670565490150533e-18
1,6.413928,3.472835186786836e-20
1,6.4142137,1.588694964313915e-17
1,6.4142137,5.746271864710666e-18
1,6.4142137,5.172194425999653e-18
1,6.4142137,2.3278580906528694e-18
1,6.4142137,1.9651167249141858e-18
1,6.4142137,2.325105296601124e-18
1,6.4142137,6.132519156466304e-19
1,6.4142137,2.7609886358718137e-17
1,6.4142137,9.300421186404495e-18
1,6.4142137,1.5077187889376964e-18
1,6.4142137,7.123547086408666e-19
1,6.4142137,3.578714202149419e-20
1,6.4142137,1.3485612936058593e-17
1,6.4142137,1.2502207293120935e-18
1,6.4142137,3.815883021988948e-18
1,6.4142137,4.011548198997773e-18
1,6.4142137,1.1980435692506052e-17
1,6.4142137,6.707145570419272e-17
1,6.4142137,1.0747155300915525e-17
1,6.4142137,2.592598724897474e-17
1,6.4142137,2.2782646017368138e-17
1,6.4142137,1.3967572357889618e-18
1,6.4142137,3.0501654950605968e-18
1,6.4142137,1.9908660240194347e-17
1,6.4142137,9.284327989275628e-18
1,6.4142137,3.998842561004859e-18
1,6.414339,7.484047571510257e-17
1,6.417032,1.3189995228337095e-17
1,6.4188905,2.0549016806279554e-17
1,6.4189153,5.588449784202801e-17
1,6.4189153,1.645954143351149e-17
1,6.4207644,7.844521889183196e-18
1,6.4251676,3.616154036630273e-17
1,6.426057,1.5077185162909124e-18
1,6.426675,1.078060398984542e-19
1,6.427475,5.380352874879754e-18
1,6.4287486,3.5541506527854764e-18
1,6.4287486,3.469446951953614e-18
1,6.4297175,5.6378513275352365e-18
1,6.433949,5.5745732184180915e-19
1,6.436435,1.3266283097248756e-17
1,6.436435,1.7730425014557655e-18
1,6.4366155,1.7632117841229146e-17
1,6.436732,4.87890977618477e-17
1,6.438627,1.0094803391678773e-17
1,6.438851,1.9076626495381912e-18
1,6.439427,1.979499557819884e-18
1,6.439427,2.1910701535387558e-18
1,6.440165,7.678466046963137e-17
1,6.4411173,1.4893184491276495e-18
1,6.4411173,3.57990136939037e-18
1,6.4415727,1.4207819885237587e-17
1,6.4423676,3.8183396751428973e-19
1,6.4423676,7.536951148012421e-19
1,6.443658,9.650790968572331e-20
1,6.446109,5.072210422606196e-19
1,6.447039,2.5193974481880097e-16
1,6.449267,2.3453618824484795e-17
1,6.449267,9.235125747725697e-19
1,6.4496026,8.280714295603495e-18
1,6.4500694,3.6036290081342374e-17
1,6.454058,6.721966560714227e-19
1,6.4548,5.328118683865228e-18
1,6.454806,3.885431246641508e-19
1,6.4549685,4.69897663842196e-17
1,6.455429,1.3010738542349972e-18
1,6.4571533,1.1416027109711606e-18
1,6.4571533,9.916667766553171e-18
1,6.460098,7.46236040629573e-19
1,6.460098,1.103514411572515e-17
1,6.461762,2.7115514140097318e-18
1,6.462712,6.884768855873056e-17
1,6.4645915,3.0080684892319463e-17
1,6.464778,3.618529389040162e-18
1,6.468102,2.5167293926670445e-19
1,6.4686613,2.0549020832483422e-17
1,6.4703565,3.7627116140018895e-17
1,6.4722953,4.0011509357553905e-18
1,6.472396,2.0362336984516842e-17
1,6.472396,1.8445021560985775e-17
1,6.4728622,7.623296525288703e-19
1,6.4743342,1.9569849213363355e-17
1,6.475721,2.3615277265368154e-18
1,6.476481,3.2910896572312727e-18
1,6.4776745,7.411969370744013e-17
1,6.478465,3.67895197705781e-19
1,6.478465,3.00526754030381e-19
1,6.478881,5.207317989679353e-19
1,6.478881,8.01815384218571e-18
1,6.479432,7.527466532011718e-18
1,6.479432,3.7965656124729015e-20
1,6.480555,2.049819832285348e-18
1,6.480635,1.8534078241887475e-18
1,6.485981,4.387813541843576e-18
1,6.490033,7.483866789196506e-18
1,6.490033,1.5184486477770512e-19
1,6.491436,2.6242983901684604e-17
1,6.491436,2.51297751121079e-17
1,6.492405,5.0613994850556335e-17
1,6.492834,1.3944591705779522e-17
1,6.492834,2.1613439655572154e-18
1,6.4935045,2.972470914030409e-19
1,6.4959826,1.8761792636097247e-17
1,6.4959826,2.830633748879803e-18
1,6.497373,3.1128474752434325e-18
1,6.497373,5.415362690823524e-18
1,6.5033693,1.1393621686562244e-17
1,6.5036616,4.962465369849533e-18
1,6.5048814,4.3853645657181726e-18
1,6.509035,4.821973473200775e-18
1,6.509035,6.601321843561139e-19
1,6.5094476,6.417453711373947e-18
1,6.513404,7.727730922957294e-18
1,6.514027,4.560425682527525e-18
1,6.514712,1.8017339534168027e-20
1,6.514712,2.576778969413622e-19
1,6.5165496,1.0561486068032988e-16
1,6.5165496,3.5914194500334576e-18
1,6.5184965,6.0242625580744794e-18
1,6.5184965,1.656179408467058e-17
1,6.519194,1.6601845766184287e-19
1,6.519362,7.029726707673321e-19
1,6.519839,1.8311057611282244e-18
1,6.5243187,4.607859186495406e-18
1,6.5261927,4.286043431317637e-18
1,6.5291724,1.3583186153810033e-17
1,6.5291724,2.3548762131197256e-17
1,6.530528,7.165780720622955e-18
1,6.5330925,4.328379042492278e-17
1,6.5331483,1.404002263856985e-17
1,6.5341015,9.121776239313266e-18
1,6.537699,1.4203128601674495e-18
1,6.537699,3.205310909824911e-18
1,6.538597,4.7675212186941035e-17
1,6.5404124,4.549280998227524e-19
1,6.541764,1.360080938484426e-17
1,6.541828,7.847315089437608e-19
1,6.541828,5.5842864422089684e-18
1,6.5422716,6.064274698468582e-18
1,6.543512,2.5776038782731732e-17
1,6.543512,3.637366773603741e-18
1,6.544835,9.286286057730337e-17
1,6.544835,3.506116660623224e-17
1,6.5448556,1.1894663567205896e-18
1,6.5467076,7.132772049203615e-17
1,6.547006,2.8983127553003523e-17
1,6.548076,1.2773257908365891e-18
1,6.550619,6.08508519348092e-18
1,6.550952,1.8866723346460814e-17
1,6.550992,1.9651167249141858e-18
1,6.5512767,1.76633386551623e-20
1,6.5512767,3.682418099087843e-18
1,6.5526414,8.828969312147989e-20
1,6.5526414,3.1699354248606975e-18
1,6.553266,1.6040265984576617e-17
1,6.5557556,1.1114140789319964e-18
1,6.555894,8.257632194303592e-17
1,6.5566697,7.465596445195698e-18
1,6.5566697,1.4738453585219111e-18
1,6.5578575,2.4885830660160277e-17
1,6.5578575,4.0420414561265835e-18
1,6.5582156,1.636334380101509e-18
1,6.5584993,4.951186734460283e-17
1,6.559971,7.583990875648314e-18
1,6.5610795,2.5053960782776086e-18
1,6.564444,1.6070361280622512e-18
1,6.564444,4.086880918336501e-18
1,6.5649595,1.7232412083667264e-17
1,6.5666676,5.529181143268685e-19
1,6.569377,1.7929330521292105e-17
1,6.569762,2.0445665598490584e-17
1,6.5697927,2.6405861074651456e-18
1,6.5703263,1.477225503761738e-18
1,6.5703263,1.0899619033957345e-17
1,6.571683,3.1156632929737734e-18
1,6.572182,3.649024363352763e-18
1,6.572182,1.0605986555664196e-17
1,6.5755553,5.922419709898437e-18
1,6.5785193,9.75188966361735e-18
1,6.579542,2.168404344971009e-17
1,6.579943,5.691694940039383e-17
1,6.5817103,5.266090301475125e-18
1,6.5839577,1.1851253508617912e-18
1,6.5839577,1.3233261539209152e-18
1,6.58712,1.6154611878511352e-17
1,6.58712,4.87890977618477e-19
1,6.58744,1.3920798076713816e-17
1,6.5875754,1.906736576500172e-18
1,6.5875754,2.1859765476000524e-19
1,6.5909915,6.790110041872706e-19
1,6.591115,1.206174868232838e-18
1,6.5912924,4.25549258354867e-18
1,6.59552,6.663929662485197e-18
1,6.59552,2.399768471460947e-18
1,6.5956864,2.728611059620175e-17
1,6.597721,8.003472095018432e-17
1,6.598195,4.365733341899711e-18
1,6.600634,2.178780480435067e-18
1,6.6023283,1.4039936110543137e-17
1,6.604492,1.768545289481791e-17
1,6.60836,8.290784819833477e-18
1,6.60836,1.418816820302522e-17
1,6.6089244,4.650702370434387e-18
1,6.6098595,3.6010231838277674e-19
1,6.6105084,3.09564057725566e-18
1,6.610936,1.6410149739730732e-19
1,6.61144,5.635554105776013e-19
1,6.61144,1.4260332031260032e-18
1,6.613558,1.3370683316282951e-18
1,6.613558,4.2199863639515e-18
1,6.6147757,2.580491422155902e-19
1,6.6147757,3.21077506866669e-19
1,6.617522,2.1181242060933366e-16
1,6.618445,2.9478007357045907e-18
1,6.6197896,3.418708956508481e-17
1,6.6197896,8.274664443474835e-18
1,6.6222057,2.797655470811214e-17
1,6.624221,3.391882539602078e-17
1,6.624221,2.2767179124410433e-18
1,6.6256447,1.623974042906558e-18
1,6.6256447,2.0068671481618342e-19
1,6.6263275,9.791700870259712e-19
1,6.6263275,2.640371517008247e-17
1,6.6283107,1.5772152214674005e-18
1,6.628568,5.620638948557881e-18
1,6.629666,7.79931135135519e-18
1,6.6299324,8.380611130848958e-18
1,6.630246,3.069932092162739e-17
1,6.6308823,2.15817800248591e-17
1,6.631137,2.933552959030333e-17
1,6.631137,5.5068755775161796e-18
1,6.6313133,2.0491599018829964e-17
1,6.6349587,3.0128391984995882e-18
1,6.635827,8.807308376898306e-18
1,6.635827,6.78594574648515e-17
1,6.6381497,1.304582292993252e-18
1,6.6381497,1.5608797531975777e-18
1,6.639485,3.828589075650521e-17
1,6.6452146,6.613632710871256e-18
1,6.645727,1.0220357511110446e-17
1,6.645727,4.33218390754668e-19
1,6.6475477,5.062090786836457e-17
1,6.650379,1.64412918130752e-17
1,6.6515026,1.4978515396420818e-18
1,6.6515493,2.2919094890508622e-17
1,6.653066,1.0903007550231596e-17
1,6.653066,5.421010862427522e-20
1,6.6554427,8.87771916878074e-18
1,6.6554427,5.105129363574205e-17
1,6.6573434,1.4551692994875028e-17
1,6.658182,9.071322630367277e-18
1,6.6590085,6.5923811613909916e-18
1,6.659593,1.9497140494136622e-18
1,6.660312,1.3517888178568198e-17
1,6.660312,2.1968136653550454e-17
1,6.6635685,6.9388936663990085e-18
1,6.6635685,7.011147330053131e-17
1,6.664727,2.403781565958671e-18
1,6.6652036,2.1693821535909684e-18
1,6.666003,9.172973667129192e-18
1,6.6680913,2.440065203076854e-18
1,6.668268,4.340419125410731e-18
1,6.669649,2.1803478632380882e-17
1,6.6731405,9.319751960342391e-18
1,6.6731405,7.809441385126277e-19
1,6.6769805,3.2775499565787522e-18
1,6.6772404,1.1134595460510034e-17
1,6.6772404,2.1421999173140548e-17
1,6.677327,5.86130754861251e-17
1,6.6796565,3.936232355226954e-17
1,6.680846,7.092037475169726e-17
1,6.681638,7.333148802907804e-18
1,6.6820517,8.809143028790224e-18
1,6.685584,4.516963055402015e-19
1,6.685584,1.1020065061423834e-17
1,6.693624,1.9205681945907807e-18
1,6.694081,9.814665517943394e-18
1,6.6948557,7.121845531094755e-18
1,6.697362,8.600772283277072e-17
1,6.698227,2.4875475989914887e-19
1,6.698227,7.376415269711976e-18
1,6.6984215,3.683835428506327e-18
1,6.6986065,9.401096089789563e-18
1,6.70042,1.007788164031994e-18
1,6.701802,6.364604829980732e-18
1,6.702509,2.1170835042130847e-18
1,6.702509,5.608532018345597e-19
1,6.7031746,3.0501471848314447e-17
1,6.7035384,2.169109406167605e-18
1,6.7049084,3.351561572937448e-17
1,6.706081,1.0068988853877127e-19
1,6.706081,6.027769620577734e-19
1,6.706085,7.930477044011878e-19
1,6.706085,9.17578629719267e-18
1,6.709097,3.5134922493296795e-17
1,6.709097,1.3474600638577933e-17
1,6.710473,9.063660167029981e-18
1,6.711002,2.008669897228939e-18
1,6.711963,2.0210657966507162e-17
1,6.711963,8.750362102472063e-18
1,6.7128024,1.8449625972922076e-17
1,6.7161756,5.226193483052707e-17
1,6.7212644,1.421873926968923e-17
1,6.7220497,2.476204818995802e-18
1,6.7220497,1.100856988174899e-19
1,6.7238793,5.135136528318148e-19
1,6.7239532,1.4499204442164982e-17
1,6.72444,1.572150461825072e-18
1,6.7246585,2.0307642239230155e-17
1,6.7246585,4.910097268292567e-18
1,6.7263374,3.3362367208039923e-18
1,6.7267694,8.470329472543003e-18
1,6.726959,2.3724881743981965e-18
1,6.729328,7.149781531557885e-18
1,6.729328,1.9913777782888353e-18
1,6.7321134,1.4749818249689353e-17
1,6.7330976,6.318864756156714e-18
1,6.734053,6.690732545929752e-17
1,6.73451,6.082713891067338e-17
1,6.73451,1.0579441546342569e-18
1,6.7350597,2.8405860826214414e-17
1,6.7380443,8.355133655727779e-17
1,6.7390924,5.880395515273626e-18
1,6.7390924,9.756466648729774e-18
1,6.7395344,3.091047164510548e-18
1,6.7415743,2.331525478343475e-18
1,6.7415743,6.729379240320022e-18
1,6.7419896,1.7501910465492783e-18
1,6.742731,4.716558349792999e-18
1,6.7431808,1.7514975028660553e-17
1,6.7431808,7.245927545292295e-19
1,6.7440114,1.9641531574968075e-18
1,6.7449365,5.490300203654739e-17
1,6.746405,8.219494033335867e-18
1,6.748105,5.406381530058603e-19
1,6.748105,4.855421627399992e-19
1,6.748841,1.4517127426129301e-18
1,6.748841,2.7356434415482533e-18
1,6.7493362,3.706295008056382e-18
1,6.7493734,1.3394097169479763e-17
1,6.749677,4.91279118974959e-17
1,6.749775,9.438138918173659e-18
1,6.7500863,1.5371952809486043e-17
1,6.7519603,4.543484780195184e-18
1,6.7519603,7.672085453810304e-17
1,6.7523117,3.4251235045266307e-18
1,6.7523117,4.79477043007489e-18
1,6.752887,8.427807866988597e-19
1,6.752889,2.239834953279053e-16
1,6.75575,4.7969936411148585e-18
1,6.756056,6.1936990945746235e-18
1,6.7587237,8.712910383347762e-18
1,6.7588754,1.1975074833166123e-17
1,6.7588754,2.9483234278720855e-18
1,6.7594104,2.5085898035058644e-19
1,6.7594104,2.3986183621439652e-18
1,6.759859,3.70019702972049e-20
1,6.759859,8.923261238367614e-19
1,6.7611527,1.3881176146398627e-17
1,6.7611527,5.421010862427522e-18
1,6.76224,5.9761694184817665e-18
1,6.767126,3.4186246985662546e-18
1,6.7674994,5.2668507789908156e-17
1,6.7678404,1.0245064226950254e-17
1,6.7681603,1.2655045588148976e-18
1,6.7686434,1.0292749820668091e-18
1,6.769733,3.5914194500334576e-18
1,6.769733,2.117582368135751e-18
1,6.77147,2.3104855149397667e-17
1,6.77147,4.311912359863195e-17
1,6.773677,1.6796283067446188e-18
1,6.773677,1.9288660388092605e-19
1,6.7747245,6.85772186511103e-18
1,6.7760367,2.6887195282947684e-17
1,6.7777643,5.365858597508862e-19
1,6.7777643,1.1875448058013643e-18
1,6.7782884,4.3522280843670615e-18
1,6.77861,4.3991548866987055e-18
