Time,Eigenvalue,Probability
1,10.445608,2.2771675824053437e-17
1,10.445981,4.08615734587313e-18
1,10.445981,9.795157249679067e-18
1,10.446655,2.221441799518812e-17
1,10.446655,2.0315091551220422e-17
1,10.447033,4.390730947607133e-06
1,10.450298,1.2632432665711796e-17
1,10.4508295,9.613465329727627e-17
1,10.4508295,1.5463098457945246e-18
1,10.452908,1.1306464864567251e-17
1,10.452908,1.4934750237960248e-17
1,10.453419,4.867350283967347e-18
1,10.453478,4.652574862405862e-18
1,10.453478,6.872644777873353e-18
1,10.453588,2.4521137085988833e-05
1,10.455616,4.157713299646985e-05
1,10.456232,2.4381306954026385e-17
1,10.459595,3.8097662869795554e-19
1,10.459595,1.60472139118601e-17
1,10.459788,2.046044337469199e-17
1,10.459788,8.615385771104094e-19
1,10.461121,1.6404567527818782e-17
1,10.462743,3.8618752114239575e-17
1,10.463217,1.614288835249013e-18
1,10.464583,1.8924817484361267e-17
1,10.464583,1.4670997964010467e-17
1,10.466566,2.9449636582587487e-17
1,10.467141,2.277434606833399e-17
1,10.467141,3.6217317592579646e-18
1,10.468636,2.6396787235676753e-18
1,10.470367,1.4379373502997972e-05
1,10.471621,7.303457743653682e-17
1,10.471621,5.1093031633463565e-18
1,10.472664,4.670554658028079e-06
1,10.474253,1.9723238440312202e-17
1,10.474253,1.0351646412815724e-17
1,10.474608,2.3297246550050056e-17
1,10.474814,5.37357710173544e-17
1,10.476517,4.498958220934307e-19
1,10.478026,2.6114823008478898e-17
1,10.478026,8.085025613028353e-18
1,10.478839,3.114709128279616e-17
1,10.478839,5.6378513275352365e-18
1,10.481314,5.916928680453102e-18
1,10.481314,7.227992623887418e-17
1,10.481515,4.81499211197646e-07
1,10.482352,8.515842729632674e-18
1,10.484649,8.295490213892151e-07
1,10.485771,2.9869618057404087e-17
1,10.485771,7.373262600239218e-17
1,10.485954,3.146515700750872e-18
1,10.486525,1.3437790891446824e-17
1,10.486525,2.6597893629624424e-17
1,10.4876,8.470329472543003e-18
1,10.490216,5.7509628151354575e-06
1,10.49044,9.278832313600094e-18
1,10.491302,7.58704251603003e-18
1,10.491302,1.3766694029035365e-17
1,10.491744,1.999839647658089e-06
1,10.493839,6.244790733288025e-18
1,10.4959345,4.082698369969825e-18
1,10.4959345,5.159786191388136e-17
1,10.496757,2.3080482142394964e-18
1,10.497576,1.507230702409722e-17
1,10.497576,3.5335522772912066e-17
1,10.498617,9.898506890906357e-06
1,10.499138,1.75497068173611e-05
1,10.499774,1.4094630954969525e-18
1,10.499774,2.359494990963692e-17
1,10.50003,2.88657288190854e-18
1,10.50003,5.113139951304824e-17
1,10.502394,1.4528280443497774e-17
1,10.505732,1.654628408079691e-17
1,10.505732,9.091584201256981e-17
1,10.510874,2.691046327478476e-18
1,10.510874,3.30145105683037e-18
1,10.51142,1.6974992553560447e-18
1,10.51142,2.640924229914271e-17
1,10.5130005,8.656373996186186e-06
1,10.513799,2.928322827510432e-17
1,10.513799,2.449137781820211e-17
1,10.513819,1.1483842870269536e-07
1,10.516227,1.9651167249141858e-18
1,10.516227,1.4216602611141906e-17
1,10.517016,2.5408032210775427e-18
1,10.517016,8.732438506932431e-18
1,10.5174,1.722490985339416e-17
1,10.51802,7.049403469750552e-18
1,10.51802,1.4340301523589014e-18
1,10.51876,1.648020965194272e-17
1,10.51876,3.4416224279357113e-18
1,10.525813,1.743634810985606e-05
1,10.526305,5.2395471102425276e-17
1,10.527222,2.9478457212459455e-18
1,10.527329,8.239026725679477e-07
1,10.52759,4.2016277176308475e-09
1,10.528298,1.0794854294306823e-06
1,10.531471,2.3607458705656814e-17
1,10.531471,1.3583061764331992e-17
1,10.534512,1.770334879905281e-17
1,10.534512,4.82179030840172e-17
1,10.537181,1.4818549789182422e-17
1,10.537982,3.0899957237295294e-17
1,10.537982,1.2350211181128158e-16
1,10.538085,2.656295322589486e-18
1,10.538085,8.707498633182277e-19
1,10.538662,2.088026416133975e-05
1,10.540411,1.5391285584913742e-17
1,10.540411,1.9752667312549776e-17
1,10.541569,3.131149077679524e-18
1,10.541569,1.5882022149952247e-17
1,10.542299,7.37926320948066e-18
1,10.542299,8.376704466167652e-19
1,10.542571,2.056926151590548e-17
1,10.54354,1.043872142608656e-18
1,10.54354,2.6993114429671415e-17
1,10.543638,3.7014536889645455e-17
1,10.545322,5.025791814611117e-05
1,10.546524,4.3186578120081066e-07
1,10.547985,6.013256189491014e-17
1,10.549158,1.4607854847759722e-05
1,10.550035,1.4844624237713961e-18
1,10.550054,4.559065937360904e-17
1,10.550054,8.52452902033372e-18
1,10.550726,2.6646277752023733e-17
1,10.550726,1.0379744457511626e-17
1,10.551741,4.746738036030762e-18
1,10.551741,4.3040698204089595e-17
1,10.552531,9.18475631997765e-08
1,10.553699,1.5001389141628215e-17
1,10.554036,3.703451993063251e-18
1,10.554058,4.3042994045493745e-17
1,10.554069,3.725102035799837e-18
1,10.5548115,3.1175762356348374e-18
1,10.555354,2.8189255974313433e-18
1,10.556776,1.0982334245349806e-05
1,10.558398,3.622488624207556e-06
1,10.560449,2.0909279788356626e-06
1,10.562394,1.0134765070044449e-05
1,10.56301,1.5183970282692306e-18
1,10.56301,2.5093545614822345e-17
1,10.565553,6.6341200409639385e-18
1,10.565553,3.2303857074329717e-17
1,10.568688,3.042542425862223e-17
1,10.569555,3.758249820608943e-18
1,10.570549,2.1624957961140637e-18
1,10.570549,2.878934368228471e-17
1,10.573544,6.991696375677339e-07
1,10.574618,1.0786782178802425e-17
1,10.574618,1.5045571999588675e-18
1,10.575441,2.196905250288606e-17
1,10.575861,1.9173568756277387e-06
1,10.576582,2.6490758942409676e-05
1,10.577534,2.4460193791741684e-18
1,10.577534,7.017905190926078e-18
1,10.579324,2.947351932596058e-17
1,10.579519,1.4582520739953178e-17
1,10.579519,2.023392340825305e-17
1,10.581013,4.6896287551417964e-18
1,10.581013,9.440691260958624e-17
1,10.582811,2.7374792315728417e-17
1,10.582811,8.150730936686202e-18
1,10.584285,4.607860139774005e-18
1,10.584396,7.418355049042625e-18
1,10.588097,3.999978939534058e-17
1,10.58834,1.3897106604973718e-18
1,10.588418,6.168790623538271e-18
1,10.590582,2.164207195553167e-17
1,10.590582,6.869670537395824e-18
1,10.590988,1.1335850262884259e-17
1,10.591444,1.1451884092476739e-17
1,10.591444,4.607859186495406e-18
1,10.591458,6.8457870790623636e-18
1,10.59293,2.3837871345039198e-17
1,10.595354,1.3593585843047664e-07
1,10.595531,2.8528070351474654e-17
1,10.5963545,2.917562734316835e-18
1,10.5963545,2.1592789967364935e-17
1,10.596411,7.515545429812899e-06
1,10.597316,5.4899958165107766e-05
1,10.598137,2.040934437842907e-17
1,10.598137,5.11962894920568e-17
1,10.598533,8.610454624741757e-08
1,10.599015,2.290377089375628e-18
1,10.601462,1.0511430179586661e-18
1,10.601462,1.2242090300768648e-17
1,10.60173,1.2940180584129649e-05
1,10.601951,7.047313993578358e-19
1,10.603459,1.4807016549694848e-18
1,10.604328,9.036278318677012e-18
1,10.6068325,1.3465584829255384e-05
1,10.61189,8.320969060450814e-18
1,10.614321,5.1505220523963775e-18
1,10.614321,7.569080456048116e-19
1,10.61618,8.67227409058232e-17
1,10.616508,9.375958143405115e-18
1,10.616579,4.05248371503625e-09
1,10.617587,7.554131930874712e-18
1,10.617587,1.1935280653804506e-18
1,10.61845,1.385056611921776e-06
1,10.620201,2.933294636724947e-17
1,10.620612,3.105530294451998e-17
1,10.620612,9.7935256036915e-18
1,10.6217575,8.192945331647679e-18
1,10.6217575,2.80074467681695e-17
1,10.623549,6.131824709342199e-06
1,10.624,1.0045263107467131e-06
1,10.624069,2.987187262899758e-18
1,10.624069,9.686151283418237e-18
1,10.626037,1.1402450996982676e-17
1,10.627838,3.3420749922797297e-06
1,10.629409,7.464669631392075e-17
1,10.630127,1.3713438824626293e-18
1,10.631457,3.1066871183525355e-17
1,10.632296,2.1202298536712926e-17
1,10.632296,3.3662351051030554e-17
1,10.632335,1.9473849467728525e-17
1,10.632335,1.191507163544188e-17
1,10.635282,8.33997119701474e-05
1,10.635288,2.101989104447463e-17
1,10.636331,1.841843631980975e-17
1,10.639416,3.695216582649138e-06
1,10.64266,1.513274514356106e-17
1,10.642724,8.556377231747599e-18
1,10.642724,2.267807481031796e-17
1,10.642923,4.146059518069074e-17
1,10.642969,6.288375779137254e-18
1,10.643846,1.9409820305287852e-05
1,10.644016,3.3174541132050775e-17
1,10.644016,7.255479816092974e-18
1,10.646306,1.2119349305367288e-06
1,10.64686,1.1673227650598735e-17
1,10.646885,2.1596814166338084e-17
1,10.649408,4.7394707421736525e-18
1,10.649408,8.923348177195666e-18
1,10.649728,1.7618287779985462e-17
1,10.64986,7.982264431885105e-17
1,10.651992,1.0977546894818534e-17
1,10.651992,2.2446373666697336e-17
1,10.652271,1.900087175525787e-17
1,10.652271,9.850941271420315e-18
1,10.652775,9.1750598951937e-18
1,10.652775,1.497554135801075e-17
1,10.653845,2.0003531668993495e-17
1,10.656359,2.0809952832534893e-17
1,10.656855,5.908902015046952e-18
1,10.658292,2.1009805732179628e-17
1,10.658815,1.5322787449556597e-17
1,10.658878,8.989739665480955e-07
1,10.660256,1.285438764293711e-17
1,10.662181,1.8453137608211882e-18
1,10.662181,5.490231772066544e-18
1,10.6625595,2.8474432871365175e-05
1,10.667248,1.5856457883571065e-18
1,10.668299,2.4131580369300866e-17
1,10.668299,2.8526443213643946e-17
1,10.670558,2.4828228961778362e-17
1,10.6738615,5.799630370733745e-17
1,10.676938,7.520903743649795e-17
1,10.676938,7.338326841355765e-18
1,10.677959,1.0869127052929181e-17
1,10.678019,7.44241918834258e-18
1,10.6795225,5.537423119922603e-18
1,10.6795225,1.0830443692563372e-17
1,10.680336,3.433086229953324e-17
1,10.681661,3.4577451988457872e-18
1,10.681661,1.1477742771729453e-17
1,10.68234,8.524540689721609e-18
1,10.68234,1.8055354303672666e-17
1,10.682405,8.21011570035116e-07
1,10.683943,2.3397476783927888e-17
1,10.683943,1.8124131217103595e-19
1,10.687104,2.5382587457095194e-17
1,10.688327,2.3792556977889285e-05
1,10.688759,2.263252818950957e-05
1,10.688965,0.00010369690326265339
1,10.69143,1.9076038906851866e-06
1,10.692944,1.3956162672881465e-17
1,10.694727,3.528245045234054e-17
1,10.694727,1.4505670629261312e-16
1,10.694864,1.6181857833230556e-07
1,10.696657,1.892885748169316e-05
1,10.698687,8.608564599807607e-17
1,10.699267,8.673617590251348e-18
1,10.699507,2.4696004516218937e-17
1,10.700816,5.367464892555211e-18
1,10.700816,2.420969460567043e-17
1,10.70242,5.970666466459059e-07
1,10.702981,8.687238041064562e-18
1,10.705158,7.653302065503817e-09
1,10.705962,2.1033522478704725e-17
1,10.706095,1.695482292500032e-18
1,10.706095,9.194654563235384e-18
1,10.706358,2.326468966586421e-17
1,10.706358,2.3779512523532167e-17
1,10.706771,2.4597882544918955e-18
1,10.708122,1.0937736792868437e-17
1,10.708122,2.93073411909501e-18
1,10.70877,7.020204165096268e-18
1,10.711877,6.816441040188796e-19
1,10.711877,1.4272288442292296e-17
1,10.7133255,8.663705329424567e-18
1,10.713342,1.4580749915418255e-18
1,10.714307,1.4829595317605222e-17
1,10.714429,2.7105054298285213e-18
1,10.714429,1.9908664203168647e-17
1,10.714784,2.0879361489349148e-18
1,10.714784,6.874519287418469e-18
1,10.715267,1.0262939478139083e-17
1,10.715267,5.2470859574952954e-17
1,10.715275,4.519178493609233e-18
1,10.715808,2.690825574142594e-06
1,10.715863,3.9663460244450547e-17
1,10.715863,4.8418182121406756e-17
1,10.717542,3.8399317065425123e-17
1,10.7203045,3.006053086695601e-17
1,10.723215,8.057151419274859e-06
1,10.724058,9.856306844601394e-18
1,10.72734,1.6588292077346127e-17
1,10.72734,3.4220136399224643e-17
1,10.730133,5.785659097370841e-18
1,10.730133,5.141547031109842e-18
1,10.730608,4.625049899132807e-08
1,10.731307,3.692698422456693e-18
1,10.731783,6.157037287119008e-18
1,10.731783,3.2439515273466205e-17
1,10.73302,1.6568810313360473e-05
1,10.7335205,6.789079400038224e-18
1,10.734059,1.8541605412729076e-17
1,10.734059,4.545160409945501e-18
1,10.735058,2.2471392847151547e-17
1,10.735058,2.1403103616032038e-18
1,10.736795,3.5765924107289236e-18
1,10.736795,4.65841792605421e-18
1,10.737072,3.0156348736749772e-18
1,10.738223,3.686287208270357e-18
1,10.739794,3.8137848363812905e-18
1,10.7409525,1.632954796351087e-08
1,10.742433,1.800772753218966e-05
1,10.743252,2.787801537935427e-17
1,10.74331,5.875383458696872e-17
1,10.74331,5.849912172986613e-19
1,10.744901,3.945891226776743e-05
1,10.74504,9.151345231298716e-18
1,10.746464,6.646715017839369e-18
1,10.746464,3.821334950830208e-17
1,10.746496,2.987473626471149e-06
1,10.74986,7.651845425437912e-17
1,10.74986,3.079616740207066e-18
1,10.750323,2.3063858642456486e-17
1,10.750323,3.95733680651263e-18
1,10.750548,2.847804405450956e-17
1,10.750548,2.7954978115271872e-18
1,10.752041,1.8023583566935154e-17
1,10.756765,1.0321078158973322e-17
1,10.756765,8.448946149138623e-18
1,10.756974,1.681868531445927e-17
1,10.7573595,1.806531906866211e-17
1,10.7573595,7.746992696325122e-18
1,10.757721,1.54305388282223e-17
1,10.758878,3.4807417123476236e-17
1,10.758878,9.146882925104106e-18
1,10.758943,5.5392792287065025e-18
1,10.760255,2.3635608060187807e-17
1,10.762005,3.4999738044448993e-19
1,10.762005,2.9493441869354797e-17
1,10.7632065,6.414000345268437e-08
1,10.76416,1.5095594683830853e-17
1,10.76416,2.1085580013738526e-17
1,10.764426,2.5292903459178472e-17
1,10.764426,7.316664635608727e-18
1,10.766268,2.2206046428134793e-17
1,10.766319,2.939723774117801e-07
1,10.767445,3.908945622577912e-17
1,10.76785,9.377574885020835e-07
1,10.768549,4.747732716791591e-18
1,10.768728,4.564491288523252e-17
1,10.768728,9.232661085233451e-18
1,10.76942,6.2519984852081265e-18
1,10.769695,1.8051965400340607e-17
1,10.770435,1.2982942746920936e-17
1,10.770435,1.856928977107962e-17
1,10.771393,3.6060294528543187e-07
1,10.772156,9.327527322743494e-18
1,10.772156,4.8789090007029765e-19
1,10.772649,8.867513722817962e-18
1,10.772649,3.0480562563795923e-18
1,10.775523,1.3238193435476673e-05
1,10.777042,3.0758747659650813e-17
1,10.777308,9.33132850527704e-08
1,10.779593,1.1763895650244267e-05
1,10.781444,4.124183701306419e-18
1,10.78213,1.1216139870488137e-17
1,10.78331,5.510167883844743e-19
1,10.786508,2.046722475462174e-05
1,10.786593,8.125458565599726e-17
1,10.786593,2.324658474719331e-17
1,10.788167,3.1577388344800008e-18
1,10.789337,5.670082912712715e-17
1,10.789337,5.029446451118861e-18
1,10.789888,1.1790123307932602e-16
1,10.789888,9.321111804601923e-18
1,10.790142,3.264792264572354e-17
1,10.790796,6.381774642292988e-18
1,10.790796,3.392464610714293e-18
1,10.791497,4.571400619351813e-17
1,10.791732,2.8002739706928936e-06
1,10.795056,1.1275702389725373e-17
1,10.795056,1.3722780949948764e-17
1,10.795507,3.8407679259222505e-05
1,10.797498,1.186186231081094e-16
1,10.797498,8.98933353882629e-17
1,10.797817,4.392122357237723e-17
1,10.797817,1.4436080814876167e-17
1,10.798861,4.651258941840398e-17
1,10.800564,8.184209357447287e-06
1,10.801452,3.509228613215732e-18
1,10.801452,1.8072908665603516e-19
1,10.802129,2.7555305456345833e-17
1,10.803587,3.362222516232976e-17
1,10.804534,1.3043527097201e-06
1,10.804547,4.255495090102644e-17
1,10.804604,2.6291905014779636e-17
1,10.805229,2.675929343627366e-18
1,10.808049,1.4767786533985435e-17
1,10.808049,1.2101895902858447e-17
1,10.808141,4.2804467322483626e-17
1,10.808141,1.5178036248939441e-18
1,10.808336,6.351285174511573e-18
1,10.808336,1.8540446609419642e-17
1,10.811052,7.915434156231903e-17
1,10.811259,2.4425042179097093e-17
1,10.811259,5.0550924776723505e-18
1,10.815008,3.10576936363125e-17
1,10.821803,8.030290333519375e-07
1,10.824182,3.888876143819791e-17
1,10.824182,1.0882001671865581e-17
1,10.8246565,3.192713223843328e-17
1,10.8246565,2.3064012199387682e-17
1,10.825435,4.32018293498351e-17
1,10.825435,1.5780920781010816e-18
1,10.82605,1.5913461149715197e-05
1,10.826433,3.3259398882732855e-18
1,10.826435,1.2799949385922805e-17
1,10.826605,4.48186042032667e-05
1,10.826927,6.6598811997813765e-18
1,10.82881,4.5274803839574047e-07
1,10.831871,4.161942669018504e-06
1,10.832038,1.4896292770934063e-18
1,10.833745,3.561604185976433e-17
1,10.834295,3.309416128702908e-17
1,10.834897,6.878816966433852e-17
1,10.834897,1.2688739541884062e-17
1,10.837465,8.072759047175783e-18
1,10.83755,2.746738399288435e-05
1,10.837889,2.6276510810730143e-18
1,10.8390045,2.3676162916073762e-17
1,10.840012,2.8978843401696355e-17
1,10.840012,1.2238689246158816e-17
1,10.840641,2.4416904671058093e-17
1,10.840641,3.488655549418575e-17
1,10.843364,1.780537085240881e-17
1,10.845423,2.1824282189793707e-17
1,10.845423,3.177443949616175e-17
1,10.845509,1.3767058677562144e-18
1,10.846486,7.991924611182378e-17
1,10.846486,3.0493186101154812e-18
1,10.846865,2.7055606149292222e-05
1,10.847996,5.123099737602886e-06
1,10.848898,2.1420671393489794e-17
1,10.848898,1.814845433214818e-17
1,10.849114,1.4321851442361061e-06
1,10.8533325,1.2327476044707238e-17
1,10.8533325,1.968323414688851e-17
1,10.853681,7.63282207481065e-18
1,10.853681,4.658873771168734e-17
1,10.853796,2.4449171422277153e-08
1,10.854728,3.22524974061321e-07
1,10.857452,1.96065367558943e-17
1,10.857452,4.033950185727358e-18
1,10.86141,1.1418003449060866e-18
1,10.86141,1.692710647414811e-17
1,10.863709,3.4161745654430283e-18
1,10.869365,1.936932877954568e-17
1,10.8713455,4.152644667742412e-17
1,10.8713455,1.878282696611626e-17
1,10.871656,8.673617590251348e-18
1,10.871777,5.908883749777709e-07
1,10.873578,7.149657720707673e-06
1,10.875679,7.127662157925315e-18
1,10.875679,3.1272844381742585e-18
1,10.8768215,1.355252830219737e-17
1,10.876948,1.4037636559542865e-17
1,10.876948,9.901708386703039e-18
1,10.877307,6.645965953129738e-19
1,10.879234,5.281428807084124e-19
1,10.879932,1.0836539937608691e-07
1,10.880973,4.3191775841294906e-18
1,10.880973,3.417320447886955e-17
1,10.884747,1.3241511304911738e-17
1,10.884747,1.0463985521390564e-17
1,10.888117,1.0900251964270297e-05
1,10.888795,1.3064637773490988e-17
1,10.891352,2.5593471212165224e-18
1,10.891558,8.014585459058739e-18
1,10.891558,9.803295270986471e-18
1,10.891611,1.028208066439267e-07
1,10.892831,1.2758570322297944e-17
1,10.892831,1.715798570340206e-17
1,10.894213,3.790641540250199e-17
1,10.894213,1.0842022043224638e-18
1,10.894732,6.341412226100209e-18
1,10.894732,2.957467735921806e-17
1,10.896339,9.796524754387167e-17
1,10.900574,1.3672998549525433e-18
1,10.904839,8.07730585519313e-18
1,10.90489,3.6134626667722175e-17
1,10.90489,1.2298666257135825e-16
1,10.90669,2.6550686834228565e-05
1,10.907405,1.0842022043224638e-18
1,10.908223,2.3320089467921943e-08
1,10.90922,2.0057738285473648e-18
1,10.909983,3.842407710930184e-17
1,10.913804,4.5881402970013e-17
1,10.913804,4.934301508736514e-17
1,10.9143,1.055841041686039e-17
1,10.915301,4.986467024936779e-07
1,10.9153385,2.5226842013537873e-17
1,10.9153385,3.8940240567955154e-18
1,10.915407,2.447925217564928e-17
1,10.916147,1.6271302080832574e-17
1,10.917028,3.0601651100793507e-06
1,10.9172735,2.3285068801999473e-17
1,10.9172735,6.900746600580591e-17
1,10.918598,1.4813596026993047e-17
1,10.91909,1.6053668685044862e-17
1,10.919304,7.692966674553147e-18
1,10.919304,2.5922690532564478e-17
1,10.920127,8.023095314189459e-18
1,10.920917,2.3544934945126325e-17
1,10.920917,1.2805355117820077e-17
1,10.922064,3.757637327603654e-07
1,10.923449,3.7299948636475465e-17
1,10.9235525,1.5488323952571284e-19
1,10.9235525,1.3693627250613822e-17
1,10.924162,2.229427399841253e-17
1,10.924162,3.802078911580854e-18
1,10.924683,5.304348055820708e-18
1,10.930196,7.546549252282868e-08
1,10.930293,1.7056774436628983e-17
1,10.9322195,6.5824967898783174e-06
1,10.932259,1.1197775058443224e-17
1,10.932259,8.890456754039273e-18
1,10.934574,1.9008902237244127e-17
1,10.935019,3.190178376003016e-07
1,10.9370165,2.3882453490324204e-17
1,10.9370165,1.2805232753240547e-17
1,10.939947,9.429157067683754e-18
1,10.940149,1.071833728267255e-06
1,10.940634,2.345282996011125e-05
1,10.940738,5.943060834315935e-19
1,10.941299,3.272968474593396e-18
1,10.941299,6.72492463687137e-17
1,10.942457,9.334163487498582e-18
1,10.942861,4.3910187579274135e-17
1,10.943701,9.172519059610845e-18
